CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6d12d3b09cd84d08aecf6fe5d2024253;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CAZ;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
53269: Other constructions for manufacturing;chemicals/inorganics;4290:Construction of other civil engineering projects;7fc624aeec8ae8e6134d9cf685d1ed23;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;silicon;market for silicone factory;;silicone factory;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;46cbc3b4656bd1ee37a7f4bac4335c73;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CH;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;31850df83d34f335f1b2f58dc42d7fcc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;SD;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0e9fec13ed93411e92a10dc3717af40a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;LAM;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;587de926b32b3b40d8dc089c6746f917;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
41432: Alumina (aluminium oxide), except artificial corundum;chemicals/inorganics;2420:Manufacture of basic precious and other non-ferrous metals;c819ffd8b2666db32408aadf99fc96cb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;RoW;aluminium;market for aluminium oxide, metallurgical;;aluminium oxide, metallurgical;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ef63dafe2cb8bba7368af0ebb1409472;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ER;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1f1ba7a456074a799939e6053f911e7c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;SSA;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;185b30baecfb98f256a54d963f6f4134;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;TN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f2c34288d969f8bc9d17efff48963fb2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;NE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1a8e8955bbeb43e1a551dca77af83e33;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;EUR;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;240ac6ad865b44438804b89dd3c0944b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;OAS;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;c83ccaeb957e10a44b7b02cc09d026ad;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";0b71aad5b8044f2fa4f5151829ae1585;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;SSA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9b129ce8fe934ab6be471c7ad64b39c1;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;LAM;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6140240c69fbcd4c061f1bf7f62cdc49;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;UY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3ded0460e5928b18afebedf613c4e7af;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CA-NU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;cd3c8d718d5fe2b4a23b3e44983d9e83;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;BE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;698cbece7d6f46f1a95d165a0c0c5afe;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;NEU;cement;market for cement mortar;;cement mortar;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c7ef35c6909e4706b3f3f27f7dad99de;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;JPN;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;413ca5c7adfaa7dab0d333c643034951;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;MN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;f79cbfe6aaeb92ba784a1dc3c906ad21;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ZA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;9d7bfcea398148979da07eb4ecdfded2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;USA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;d875e3f278a197bf9818418d8e3f166d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;PT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ffb69a9f2d2341479669596a9f06e2c6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;World;cement;market for cement, CP IV;;cement, CP IV;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4cef3fdb710878f483dea66ca8e37669;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;LY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;26a36cbd21ec4b7bb9b98c5b6536fdfe;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;NEU;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d290073b103c447ebd60106591684ba9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;OAS;cement;market for cement, CP IV;;cement, CP IV;kilogram
39361: Waste and scrap of copper;;3822:Treatment and disposal of hazardous waste;c6da1e107c44af3cfe8cb11a9735b3a9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;copper;market for copper slag;;copper slag;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3cfc9024bcff9abc4e3c30a93d26c78e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;US-MRO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39362: Waste and scrap of nickel;waste management/residual material landfill;3822:Treatment and disposal of hazardous waste;cde64e26813a3054c85bca87041317e2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;nickel;market for nickel smelter slag;;nickel smelter slag;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;779c8d24ff01f597fd512d65e32b8431;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ZW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;80fcca8589fedf2ca441140bb8c913e6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;RNA;petroleum;market for petroleum;;petroleum;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";40bccd8d0b93d2e058476865a14f0a52;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;RoE;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;aee7301b11ff47bda9749ea0bb040614;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;USA;cement;market for cement, CP IV;;cement, CP IV;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c22cb8fb2a814204afc0de9069682107;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CHA;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5f39d0f6f61b3343206ebe001f8fbfa5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;Europe without Switzerland;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4ac16ec591f3e163f6a4c5c3de3c15bc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ID;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;f43da7f8a69d40a3a719437b6ddbb9a6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;OAS;cement;market for cement, type general use;;cement, type general use;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1eabdd54a7c04a409fe545e6bba94fd9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;EUR;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e20d7937ede742b1b070afdeafc1e080;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;LAM;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;ca4a20e98fd0c97d281f93a6c276cc58;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CA-QC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;a505e48bcaead8795187ee0460bf1723;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;VE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;da5115a551084dcb8c315ad6098bd857;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;SSA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;619e9f4c0ea04a398967e5b17982e531;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;NEU;cement;market for cement, type ICo;;cement, type ICo;kilogram
4153: Semi-finished products of aluminium or aluminium alloys;metals/processing;2599:Manufacture of other fabricated metal products n.e.c.;849a75a0ebb405870c063957ce212536;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;aluminium;market for aluminium around steel bi-metal stranded cable, 3x3.67mm external diameter wire;;aluminium around steel bi-metal stranded cable, 3x3.67mm external diameter wire;meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fb5e87faac73a0e194028e486c862ef1;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;FI;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";4fb5ec18eb7e4a989d40cfccad44ca41;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;chromium;market for chromium steel removed by turning, primarily dressing, conventional;;chromium steel removed by turning, primarily dressing, conventional;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;e2642bb27042fa5282ef4bac6351c359;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;RoW;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;c3a004edf7804139bf60280245b56a06;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;MEA;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;b9e29bfda0ef60749e76d170f3a2bcbb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CN-CSG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;d07ac89d455842c1bf2bed689054c57d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;NEU;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
39363: Waste and scrap of aluminium;metals/chipping;"2592:Treatment and coating of metals; machining";f6a649b400b6c49bdf9e465997262e4e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;aluminium;market for aluminium removed by drilling, conventional;;aluminium removed by drilling, conventional;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7d1b613639d2409a9c15671e9513d06d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;World;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;f31498d2db43bd789fb2adf30013165e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;JP;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;d2b45b20775e4cf7b81bed50ddb57628;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;USA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";4493d6ebe7d2b80501f30fb24074e0d3;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;SE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f2eb22ba9826aef0fd491d2d1ab13cc5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;BD;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cb1770b6dff7441da4ecbcac0ff805e9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;SSA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;1e6ca7192d87ee33401504bb6ba5f547;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;1cb4e178a36a6a798b7bebb15d71b1e4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GB;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";b0ecff45cf81a71651b9edfd372d5155;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;chromium;market for chromium steel removed by turning, primarily dressing, computer numerical controlled;;chromium steel removed by turning, primarily dressing, computer numerical controlled;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";6058937a9068fbcffaf6ad7f5a15e9bc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;RoE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1737a68589354d2d868e476109ab05d4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;NEU;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7c7ff5122b262efab85f1328e367fcca;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CA-AB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";8bbfb16c26702eeb206094df6b7d01fc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CO;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c86eae13c474ab381175f4e967d1a5d7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;BR;cement;market for cement, CP III;;cement, CP III;kilogram
53269: Other constructions for manufacturing;metals/extraction;4100:Construction of buildings;4ed1eab80cbb6feafc97b38663e17d55;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;aluminium;market for aluminium electrolysis facility;;aluminium electrolysis facility;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;91a0a8a5829c409da5eb832ef7bac69e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;LAM;cement;market for cement, ART;;cement, ART;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;ff07af9c5c546b9696665be9f30fc05b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;titanium;market for titanium, triple-melt;;titanium, triple-melt;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;35e9cb4f110b79314205e792b1625f01;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;KZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;7fdbf2c1c2834d44818edefa416e3eb5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;BG;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;0ddc1167030140e8b0cc691d1190be74;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;SSA;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;00b5f5f5d6902c5bec0df29f12da3ecb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;lithium;market for lithium manganese oxide;;lithium manganese oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9ac3ef9113c245ffa3dbf8198a78a8c2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;MEA;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a3899220fea04f8a9fc6cd56558847d1;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;EUR;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;a32bb801fd61cb23457e285134d4893b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;BE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;562fc5e33a164611851cdd1c53f008f4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;World;cement;market for cement, type IP;;cement, type IP;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;5d542139f4dae4bb990a5d3c34fe5e97;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;AU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6167a9a1a1bb422ea1784233f2920c87;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;USA;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6b833bd2d68144bd976f67b050c8205d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CAZ;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;7eba4555668563087546d146e049957d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;RoW;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d6160e8e376b4b8baaa05c80ce2df24c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CAZ;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8f4c42104c954e0ba31346c954eab3fc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;IND;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;0cd20fe6061c81eb5529d215fda879cb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CN-ECGC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;39c958f54f31dfed1e4b0b6093ff47fd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;RS;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3763b4bd73993bb82e1d72c361ffc20e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;AL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4eb83faa782409b06c9b8bdb94a13d04;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;NG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;d63d90279901d49646f8c52e8cee970a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;CN;magnesium;market for magnesium, for reuse in titanium sponge production;;magnesium, for reuse in titanium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;aed7b443445f51ce1f51d1659e9d637f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bf5e9c5ceb7445e4a99a25415e1dba6c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;World;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5c6d4732ed814986ad93447e9e015606;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;IND;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
"43410: Furnace burners for liquid fuel, for pulverized solid fuel or for gas; mechanical stokers, mechanical grates, […]";hard coal/heating systems;2815:Manufacture of ovens, furnaces and furnace burners;308ffe421db10186f9f172db525e99c5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;coal;market for coal stove, 5-15kW;;coal stove, 5-15kW;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6349a7ad374eb2a24b5a2fafbf08fc2d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;RoW;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;de42c824f46fc684a70a53bccfdba6d0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;GLO;gallium;market for gallium, semiconductor-grade;;gallium, semiconductor-grade;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;ee281c8243acca30bce6662508c9e9fc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;US-ASCC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
