code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '15200: Gypsum; anhydrite; limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of[…]')]";treatment of waste glass, sanitary landfill;-2.3997300904587198e-08;kilogram;waste glass;0.0;technosphere;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
03e7692718fb12a1d29073a216b69cff;chlor-alkali electrolysis, diaphragm cell;RoW;chlorine, gaseous;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for underground deposit;-3.2648713733299374e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
03f50ea344ccecabc55cdca31ef18717;treatment of waste graphical paper, unsanitary landfill, moist infiltration class (300mm);GLO;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, moist infiltration class (300mm);-1.0;kilogram;waste graphical paper;1.0;production;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
045638062f279dda332a87c7caabfff6;casting, aluminium, lost-wax;RoW;casting, aluminium, lost-wax;;[('EcoSpold01Categories', 'metals/processing'), ('ISIC rev.4 ecoinvent', '2432:Casting of non-ferrous metals'), ('CPC', '89320: Non-ferrous metal casting services')];market for hazardous waste, for underground deposit;-0.09569501650590992;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
045638062f279dda332a87c7caabfff6;casting, aluminium, lost-wax;RoW;casting, aluminium, lost-wax;;[('EcoSpold01Categories', 'metals/processing'), ('ISIC rev.4 ecoinvent', '2432:Casting of non-ferrous metals'), ('CPC', '89320: Non-ferrous metal casting services')];market for hazardous waste, for underground deposit;-0.0061639574940900825;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
046ed333e47d461db93dfb2e2856fa72;hydrogen production, gaseous, 30 bar, from hard coal gasification and reforming, with CCS, at coal gasification plant;EUR;hydrogen, gaseous, 30 bar;;[];treatment of waste gypsum, inert material landfill;-0.22848;kilogram;waste gypsum;;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
0476c0da487cc75a80392fb5131b398f;treatment of waste wood, untreated, unsanitary landfill, hyperarid infiltration class (-250mm);GLO;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, hyperarid infiltration class (-250mm);-1.0;kilogram;waste wood, untreated;1.0;production;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
047fe865061b77a43459f83ae5b8ee2f;treatment of waste graphical paper, unsanitary landfill, wet infiltration class (500mm);GLO;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, wet infiltration class (500mm);-1.0;kilogram;waste graphical paper;1.0;production;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
04aac4a87adccee3da87aa7fc33a96d3;pitch production, petroleum refinery operation;RoW;pitch;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34540: Oils and other products of the distillation of high temperature coal tar, and similar products; pitch and pitc[…]')]";market for hazardous waste, for underground deposit;-2.2567825361682736e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
05068aba776b44938bb18371bb5399bf;petroleum and gas production, offshore;CO;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.0002;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
0515b27bc2b759a3a98bf3f1422725a8;market for waste polypropylene;PT;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, sanitary landfill;-0.692492389487787;kilogram;waste polypropylene;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
054f692205a3558147cc402d9a0ccf7c;paper production, woodfree, uncoated, at non-integrated mill;RER;paper, woodfree, uncoated;;"[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32113: Mechanical wood pulp; semi-chemical wood pulp; pulps of fibrous cellulosic material other than wood')]";market for hazardous waste, for underground deposit;-9e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
055ca6bf369cf042c0aed803545b32a7;market for waste polypropylene;GB;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, sanitary landfill;-0.34827130020158;kilogram;waste polypropylene;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
0564397dd606a2f669de013ed32473db;treatment of aluminium scrap, new, at refiner;RoW;aluminium, cast alloy;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41431: Unwrought aluminium')];market for hazardous waste, for underground deposit;-0.0008308766424167498;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
057f040eaa686c55504b89af6ba1794d;market for inert waste;Europe without Switzerland;inert waste;;[('ISIC rev.4 ecoinvent', '2394:Manufacture of cement, lime and plaster'), ('EcoSpold01Categories', 'waste management/sanitary landfill'), ('CPC', '39: Wastes or scraps')];treatment of inert waste, sanitary landfill;-0.4351742655843124;kilogram;inert waste;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP1-Base_2040
