CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f582a668d2727848de6dd4e4b1d6e6fe;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;abe8cc814bb5403aaef6f6d7f9ee582c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;USA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;323b9d1655a148b39b2d7bd3fee2a178;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;EUR;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c203ae9548e01c67cfbb329c91a6c27a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;546a4159f9a54144a43fecd2d8bb1ad0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;f0d44400a6e39906a3613fc66ae79a93;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IAI Area, Gulf Cooperation Council;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;06b7be4d2ec8d97b1685bd77e515363a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;ZA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel;metals/extraction;2410:Manufacture of basic iron and steel;cf44e8d93a8136b32fb7761cf6fdc7b0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;tin;market for tin plated chromium steel sheet, 2 mm;;tin plated chromium steel sheet, 2 mm;square meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f05f6038b8964c45a820ee9f3e4c14a8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;OAS;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;81465d0523c8ff98850d18e41cbc930e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";fb9aeb60b6a64c9b3067a2682d7669da;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;chromium;market for chromium steel removed by turning, primarily roughing, computer numerical controlled;;chromium steel removed by turning, primarily roughing, computer numerical controlled;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cf675d2c2942456a8276118792876b3f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;a0fd9710d9b93c5596f5129b3580263d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;PE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fd632fd1d2d7442681f45dd187d39928;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8fc6b790f89349c48b8343523a04d77f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JPN;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;411794cfb4c92fe3d7cb13f6999ab628;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;TJ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;14212413b073ad22d0d555bbd7539722;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e92569a9c76900b1e3f270eeac725bb5;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;DE;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;56d569ad083b43c1b0f50a744d79d2e8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;USA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7ec3453a19fbbc2ab0a2e99aace7635f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;VN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7a843e29ac714a2bb27e871f1eeaaf69;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;USA;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";9b5d6ba0ccdc4c2d8ad797765099ca54;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5a5a375e985e455987d2ad540c9dbca6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CHA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e61a1b4e1f0c471cb091fed14570c807;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JPN;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b613a0b81feac8d2681dbae87afaf18f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;US;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;51dc542852cdf4936e695c977a72f9fa;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BR-South-eastern/Mid-western grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8f0ed9797966f0e2690c3f897b96a14c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;ER;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8a9df0da6e3846d8a1add22c0db595bd;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CHA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;461c7cde76badf24a1d4fd913a225cb0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;ea17129c811845da9da99c6641d240e4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CHA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6941cd51a95540c391145b3c80af7968;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;50360f43a03049459e7a6c1fa22c71e0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;ed41c55076eebb7fa013c9134e203b90;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BR;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8979ff5079004ffda526089cd4db4936;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;4340d4dbb63ad3fb466f914960a3d6a4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;US-TRE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d7e3dfd8139b2e3edaaa6ba8a6d85b0b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;KE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d3623b8b5dc64ae2388c9961df1b433a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CA-NT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ec19213017364296a04941bac41a4055;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CAZ;cement;market for cement, type IS;;cement, type IS;kilogram
88731: Metal treatment and coating services;metals/processing;"2592:Treatment and coating of metals; machining";db9e5e06dd00495440b2c5eea65b1deb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;tin;market for tin plating, pieces;;tin plating, pieces;square meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6a3ffbd93d1633591d8ae12995243b03;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;QA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e7bb282744e6bbf0ab868a80ba3ce1bd;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;HU;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;b7cade97d76e4298a620c035cb9bbb51;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4dcc9861170147edadb8511e3dac2d0e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;7f03aa1492eb420cadf53cc80f933f49;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;EUR;cement;market for cement, type general use;;cement, type general use;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";b54e43505049521b9c5b075e86725cf9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;chromium;market for chromium steel removed by milling, small parts;;chromium steel removed by milling, small parts;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ddea8eef6aca4380ab698c03cadd2cf8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CAZ;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;6299787e56be12baf4cfc7dd6fffa037;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;UN-OCEANIA;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;081eeafaa0f441a38c885b14332af161;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;OAS;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
39365: Waste and scrap of zinc;waste management/municipal incineration;3821:Treatment and disposal of non-hazardous waste;483572fae73ee57a81454163c61805a0;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;RoW;zinc;market for zinc in car shredder residue;;zinc in car shredder residue;kilogram
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;a9f91c4caa196532aab0b91be77abbca;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BR-South-eastern/Mid-western grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;773e99a5f47e2c4d04b29e4009bcf29a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CN;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9f47fdb5b4d6d1505656ff3b61c80c45;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;PY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;77774eb8c1514453b800cd6e6301f075;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;79809e78a4b449568f761838de415d5d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;702bb825a62ec501526e75eb708bc328;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";1a07bf6d0564b49db80ab54f5dc3f2c1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6d4fbb4989654e64948b047aa6d87d7f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JPN;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b45541159da64bbd86f90f546c7c1083;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;OAS;cement;market for cement, CP III;;cement, CP III;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";2f3da839f70e544e18c132d6794f9286;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;EC;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;151bce7c990b494daa2c81204e55c065;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;REF;cement;market for cement, type S;;cement, type S;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;f6446fa67950476b875836d21944ac96;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;83ff5b48aa334c5c8520f18384be4ba1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;LAM;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;435297cc217054adafbd65873ebe9b54;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;TZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;797a97f3e7d24de1baa97c40e70d1f88;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IND;cement;market for cement, type S;;cement, type S;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;569ad11b6658b7c98197056309fff7af;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IN-Western grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e09e921c519841ab83c64ddd9132829b;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CHA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;95de8baad8d9f84acff0eb1e8bdf75a2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;US;water;market for water, completely softened;;water, completely softened;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9c9c2a22b1e3c1745410715cc4a9ddb6;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;DZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8b2b1f53647a4783a892e47e7aa6c6a1;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IND;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6485ac154790490fb78351c7363767eb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;498537a2e73543dcb3a5c58d3f550583;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;OAS;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ef63dafe2cb8bba7368af0ebb1409472;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;ER;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dd6bdc45d4944a669eea72f9fdd92c1c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;OAS;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e34d2391c5b5644fb9eeabf6bcd4832d;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IN-Northern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;ffa4308820ee99e0ed078d95d529d837;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;Europe without Switzerland;petroleum;market for petroleum;;petroleum;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f9b320aad6ed442bb6b8203ee6e7d379;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;NEU;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;950031744b854d60ab3b9a1b5d6709d9;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IND;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;aa85de9c2b459cad064ecba8c7b56cb2;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;7029de20e81831025d7a5e27e9fe117e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;HN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;aa76fa2c276f7341525fa2ba4e34bd0f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;TM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;04598cd123144947ae611ec6ed1bb176;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;LAM;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;891783369bb54a1e9074f84f626fcb1e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;JPN;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bec8441b81384763bbeb7aa104812cea;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;EUR;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;5468040eda7cb574bb395c6e51431245;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;IT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;741590deb1554fc9b7dc751e5ee787ae;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MEA;cement;market for cement, CP III;;cement, CP III;kilogram
39: Wastes or scraps;waste management/others;3822:Treatment and disposal of hazardous waste;58c95b186dcd36b51e82c6928378726a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;coal;market for coal slurry;;coal slurry;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;85e98c403a52418ba3a3be1d3ede8196;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;USA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ada90ee67404bf983308745662d6b6ba;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
34290: Compounds of rare earth metals, of yttrium or of scandium;;2420:Manufacture of basic precious and other non-ferrous metals;105d34b6b34a5de233596a08ebb30578;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;scandium;market for scandium oxide;;scandium oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c156fa0f8c354df6b24faa7cf783f7a7;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;CHA;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;edc737a07b271bcf06ab3bb18bf2268a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39: Wastes or scraps;;2420:Manufacture of basic precious and other non-ferrous metals;85ff58c6c570baf0897d4b7fe78387bb;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;rare earth;market for rare earth tailings, from bastnaesite and monazite ore;;rare earth tailings, from bastnaesite and monazite ore;kilogram
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;45809941a323286f2d6bff8962e64e3c;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;BR-North-eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
13000: Uranium and thorium ores and concentrates;nuclear power/production;0721:Mining of uranium and thorium ores;14d101d34f42188d4b78945f55579c0f;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;uranium;market for uranium ore, as U;;uranium ore, as U;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;76b12bf592d66cca52bb36136818e27a;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;MY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;212b72d246519d4f49d583bd75a15a28;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;ZA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;b1963e8e5853a9f0941e62f3fc5a38c8;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;EE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f4d6160152a3d70eab69549bad7b8a1e;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;Europe without Switzerland;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;9d318a9ed434e9ecc8a8e59eea1789e4;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;GLO;zinc;market for zinc oxide;;zinc oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2fda3a993e344be59f9540a83999a578;ecoinvent_cutoff_3.9_remind_SSP5-Base_2045;SSA;cement;market for cement, type IP;;cement, type IP;kilogram
