CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1b83c7f615a550ec01fedaf0debc37f2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CN-ECGC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9a21b7ce54514bcab0e13e19cb6d1545;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IND;cement;market for cement, type ICo;;cement, type ICo;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;56a7621e8d3345d0b88082137be26a5e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LAM;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
34530: Roasted iron pyrites;oil/heating systems;1910:Manufacture of coke oven products;843d0949e9fdb184861a788655f8ca0e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;coal;market for coal tar;;coal tar;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;e10e8de02e6e4b4896b02faa15e63223;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CHA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;4a92f84966e8cc30c246d013be69c24b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";814db89c58db4f748909ea2e2314c8f5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SSA;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";5fcdaea26c734f5545969b65a231d67b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;chromium;market for chromium steel removed by turning, primarily roughing, conventional;;chromium steel removed by turning, primarily roughing, conventional;kilogram
53269: Other constructions for manufacturing;nuclear power/production;4290:Construction of other civil engineering projects;58fe1dd6dac13df8201aa6778a55ec1e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;uranium;market for uranium conversion facility;;uranium conversion facility;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f102639c42954f258bfec9973f8f23f5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MEA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9c4ffa2cb4a2410985556b6a27ee58c0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SSA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;ebf922b54e6bdb28dd1e01edddf1d47f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;RoW;magnesium;market for magnesium, for reuse in hafnium sponge production;;magnesium, for reuse in hafnium sponge production;kilogram
"33100: Coke and semi-coke of coal, of lignite or of peat; retort carbon";hard coal/fuels;1910:Manufacture of coke oven products;402b722aa4a63d94ac64b2ea9e9e1054;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;coke;market for coke;;coke;megajoule
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;5298254fa3c87afd6b7e4e8dd48f1635;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;zirconium;market for zirconium oxide;;zirconium oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b4d0f64f69c84251bb524b43dd46c014;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;cement;market for cement, type IS;;cement, type IS;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;dc1afb5221b5a6d5b0ec4f1ad774a6c2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e6fa3b4dca764a218e83af8636b29d54;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;EUR;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;192513ec98c64b249d7ac28958910d99;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;USA;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";af1b9da369e14cc9f20170a17290ac5d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;RU;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";c1d14abfde8746f69c17e99f893ffe8e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;40dd566f1c796455cbd281a2de5f44a5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;US;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;1df8ea799788dd8a6e747085c2f3421d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CI;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d07749054dcc8da546084b63f07ff7cc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CO;water;market for tap water;;tap water;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3bef35fea61001aa235d5d116d9fa8eb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CA-YK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;995ee6ae7b9741d093c52207695aec56;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CHA;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f34aade82e85a43f391148a6e91c62fe;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;KR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;eef10705de6d85d456ec6dda0bbb237c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IAI Area, South America;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;27f6ee8136367ae8e578ac1b5a988696;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;RER;silicon;market for silicon, multi-Si, casted;;silicon, multi-Si, casted;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9eeb0b0de8980074b490a694ee8c0b5b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;HU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8ff92db3a7acb3d153fa02a3d0a3a6bf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SS;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;db5bb5d14c6942509d9a1f9a18c52522;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CHA;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5061c930ec0f725a2fb4d4ed46388c61;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;TZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b972c242ffff494fbfdf46a821b027c5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;23fa6e7eb538474cc5d58e9665783a29;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;PH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6140240c69fbcd4c061f1bf7f62cdc49;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;UY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";chemicals/inorganics;1920:Manufacture of refined petroleum products;66814f5fb5f9c09b255b7dd66419e271;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;RER;hydrogen;market for hydrogen, liquid;;hydrogen, liquid;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5948ae81f4ca5a62aa0201796e0d761e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;181eef59c9760aacc071123a7c28d3e2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;KZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8ea6d8cd0a8d490abd5df0db1307d463;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;USA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;76253aca7f4c45701935634546516c34;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;RER;silicon;market for silicon, single crystal, Czochralski process, electronics;;silicon, single crystal, Czochralski process, electronics;kilogram
15310: Natural sands;construction materials/others;0810:Quarrying of stone, sand and clay;07825e16eaf1c4bbcf13bc56420aee28;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IN;sand;market for sand;;sand;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;84e84322425544b25648d344b0f19ca8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a3deaac871c047ffbcec88a4de5d5679;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;ffa4308820ee99e0ed078d95d529d837;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;Europe without Switzerland;petroleum;market for petroleum;;petroleum;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;92af6228440f2e5259ea92e7e1ddf1e2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BR;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8933114c45296e10c8bc305ffe3ffbcc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;0729:Mining of other non-ferrous metal ores;3e30c3faf44cedb720e45de628f4ece8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;bauxite;market for bauxite;;bauxite;kilogram
53290: Other civil engineering works;oil/fuels;4290:Construction of other civil engineering projects;873c9c45f45479a9433df9f5a6eb711d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;petroleum;market for petroleum refinery;;petroleum refinery;unit
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;ac3d27d96ee23de615c012f6c90916c1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;PT;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c86eae13c474ab381175f4e967d1a5d7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BR;cement;market for cement, CP III;;cement, CP III;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;68a9e01e54f248d18dd8aaa0ec9f110b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;81b55566771949ad975262214cca9088;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;tungsten;market for tungsten carbide powder;;tungsten carbide powder;kilogram
4132: Gold (including gold plated with platinum), unwrought or in semi-manufactured forms, or in powder form;metals/extraction;0729:Mining of other non-ferrous metal ores;bbda482e96e321e6b08f53801f89ab5a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;gold;market for gold, unrefined;;gold, unrefined;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4b4e01b0d2bc4fa99c55cef2802dc925;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;481c95e7eb746f669b184c8419241b12;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MD;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;31c3bf3c56834e4ba38dfd25a30ca2c2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SSA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;bd940c7d5668468a171998eb5d8f4e67;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SK;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6710e7ad437d4117ac4ef495f6ddf3b1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IND;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3763b4bd73993bb82e1d72c361ffc20e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;AL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
53269: Other constructions for manufacturing;chemicals/inorganics;4290:Construction of other civil engineering projects;7fc624aeec8ae8e6134d9cf685d1ed23;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;silicon;market for silicone factory;;silicone factory;unit
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;9e694d8259beba9bf86bce81d32e5ccf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;KR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9d97d601a71b495b849fbc774681f770;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;430debab821cc15c63f695cc837ff415;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;22ca1e4b597f6f8618b1b2e614df2954;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;tellurium;market for tellurium, semiconductor-grade;;tellurium, semiconductor-grade;kilogram
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;ffd53c00e8c3a9a395e9ad81bcaf1e2d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CN;cobalt;market for cobalt sulfate;;cobalt sulfate;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;3392910efdc6e01428b6427d25bfa92a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;TM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a748e6a040a5b42842e84285b4872da0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";be6bbd22dee641c5bae1a7234361bef3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;474fc4d2b95a42159e0388b8d68e6db3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;OAS;cement;market for cement, unspecified;;cement, unspecified;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";69ea9768a6564678a07c2338ad86ae6a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a412254bafa74e12b370feb85ae0412a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;656ad0cd30cdb1e851a430fa9800a345;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;AT;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6d8033ae63d918262b2026c7808316f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CH;water;market for water, deionised;;water, deionised;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;76daf6e3051c49cfa48cf689d08f88de;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2ec9f949a807ae83331b945b4d696b86;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;PA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;413ca5c7adfaa7dab0d333c643034951;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;856e61df08151a0ade129c99b8e63b94;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;indium;market for indium;;indium;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;1fe808d36f906e9e211ede6e32d084ac;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IN-Eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;natural gas/production;0620:Extraction of natural gas;74fe70d3c35f0929de787157aff7cc01;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;natural gas;market for natural gas, liquefied;;natural gas, liquefied;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";320486dc099843e090abc99717e2fa0b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LAM;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;6e8abbb259cf4b32b887f428e411716e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;USA;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;baf768018b1345b4a77e8167d05902f0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;JPN;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;518b0130d83f3f809e6a0b6e8b67f066;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f5d647ac89dca7434b2d2de9369a1b74;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;US;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;72da4e9715f151b0ffd3a95156b0f838;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;NZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;4e07a2f7fe887050b72935bf586bda2c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GB;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c279dfe051978e642ae5ddf63603638f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;KP;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;metals/refinement;2011:Manufacture of basic chemicals;1df7aad9fc180c144b0950748ebe90be;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;silicon;market for silicon, solar grade;;silicon, solar grade;kilogram
3429: Compounds of rare earth metals, of yttrium or of scandium;chemicals/inorganics;0729:Mining of other non-ferrous metal ores;61327023f95070243f6f2fc9d8f01a2b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;cerium;market for cerium oxide;;cerium oxide;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;28a073d573aef3304370ede04d1f45f0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;OM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;31de3d57f50a3c9352f104dcd5bb52f7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MX;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;82234c82197e49ccbd0dcb807757158f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;EUR;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;88f3a80f97d250998bbdb1fb71d3cdaa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;magnesium;market for magnesium chloride, from hafnium sponge production;;magnesium chloride, from hafnium sponge production;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;f0d44400a6e39906a3613fc66ae79a93;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IAI Area, Gulf Cooperation Council;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b27d230f6ee64e79888fa50637f68b79;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;NEU;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;074e0535170a0d199bf090f784bb7fcc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
41320: Gold (including gold plated with platinum), unwrought or in semi-manufactured forms, or in powder form;metals/extraction;0729:Mining of other non-ferrous metal ores;36312a62a043eb8374d232cf30167c22;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;gold;market for gold;;gold;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2837ddafab1d6a974e4a2d2311594b33;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SI;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7022dca86b2b46198f23341436067609;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;JPN;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";2965bf59512a460aabded9c605710ada;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MEA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5b7aad73f39d25f2b95cda5837289e0c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LV;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;04fdacdd853bf9f335e2b11b933225f7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
