CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;23043ff46b124055b9e8a15704633ede;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;OAS;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";160194493d01c6ba3b3048c2147c9378;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;BE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;587de926b32b3b40d8dc089c6746f917;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;ee281c8243acca30bce6662508c9e9fc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;US-ASCC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ec41b6d4559c485c9d795796da13dc16;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;USA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8a654092808a4ada83b67d701b517537;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CHA;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;e377a106b47e2561933462fdb23f9588;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GLO;tantalum;market for tantalum powder, capacitor-grade;;tantalum powder, capacitor-grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8f0768e715c242c9b2883849888ee6b4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;SSA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e4cf372fd38717b11e5f9cea2839149a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CN-NECG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;fa330333b3e260fa155df926c4a36b17;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;HT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"41412: Unrefined copper; copper anodes for electrolytic refining";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;49946336299fce3d89a8e78a96ddedd4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GLO;copper;market for copper cake;;copper cake;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";chemicals/inorganics;2420:Manufacture of basic precious and other non-ferrous metals;a9656e711ea1a67be5afdc0c1e24a46d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GLO;selenium;market for selenium;;selenium;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d38d7b44ff81470da4694eb8ec432149;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;NEU;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bd3b97ff5baf3877244af92336a87e0a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CH;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";44fe2bd585f54534a65fc00e9cb1e8b0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;OAS;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;53aa1ecb347f45e290b4f97e43cc687e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;IND;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0e0e9193f7f24f95baaf35a39af2af52;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CAZ;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;225ac8d81c1a4b068627fa6b4b111f13;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;JPN;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5d09af47bbc25230b8dbd59392add9d1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;SY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bcc53e4e4b6840d68e61c8849c5a4ec1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;JPN;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4aa647728332f25a2a4613bc060c7d90;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;FR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;20ceb05f916a4619ba74b05e4a16e343;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;LAM;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;cd3c8d718d5fe2b4a23b3e44983d9e83;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;BE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;eb4bb4516c20db411e7acc5b871f46af;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;US;magnesium;market for magnesium, for reuse in hafnium sponge production;;magnesium, for reuse in hafnium sponge production;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;81d4ed55ce1d4bfe865844b381bd2eb1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;USA;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
41330: Platinum, unwrought or in semi-manufactured forms, or in powder form;;2420:Manufacture of basic precious and other non-ferrous metals;90aa1cf7ab6b25320d33a20c3150da18;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GLO;platinum;market for platinum;;platinum;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8424484e0cc04a518aa0ef3d2829bf1f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;NEU;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;84fc3ad63064407982e0d9cbcdf61626;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CHA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7e1768f3a6f64de98ed21eb3dab78553;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CAZ;cement;market for cement, type IP;;cement, type IP;kilogram
4128: Tubes, pipes and hollow profiles, of steel;;2410:Manufacture of basic iron and steel;875d6b7361b90d6f1bdaf781c51d3ac6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GLO;chromium;market for chromium steel pipe;;chromium steel pipe;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";8fe71e00ac03aa41e073629a7bd4602e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;AT;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";63c1ac90c04ce17ee2378c39a2ce6849;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;RoW;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;72b20a5469a945a7ac3a14f803228383;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;World;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;fa44db4ba7382e34423482718aabfea3;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CH;electricity;market for electricity, medium voltage, renewable energy products;;electricity, medium voltage, renewable energy products;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5fc36b5edb4b12055d1dfd218e9f5d67;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;MD;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;0c9d145bcb0d690849c37418f034f385;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;4a92f84966e8cc30c246d013be69c24b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;IL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4f7b6fe64f7849b597162dbf206ed957;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CAZ;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b8214055cc584f7b9db4482eb321edab;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;SSA;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;6dc1bfd0d6baf6ce14620c582ed84131;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;TM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9847f465ba98655abfe58043225637a2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;ME;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b96f605497729697a6722cf008f1c62b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CH;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;12f4a2567bbf74faa30a5263f2cd9387;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;ZM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;583a92dabf6d491eb08718ca13bea379;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CAZ;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2625cb63569260f7aa001497c1d2ea1f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;CD;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;60318c01de7c44109fb9d684fd83c4af;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;LAM;cement;market for cement, type IS;;cement, type IS;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;66426d32b54bb1c84aa437f9dedf7d23;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GLO;lithium;market for lithium;;lithium;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;26cadae10e1504ad6351d8131e79af11;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;EG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4119b82330919f1dcade0f40bcb2346e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;BO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b149c8e658214242b088c4f31b36e169;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;World;cement;market for cement, unspecified;;cement, unspecified;kilogram
69120: Gas distribution through mains (on own account);natural gas/fuels;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f1bbe313784b91418d6f1b25cef831a6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GLO;natural gas;market for natural gas, low pressure, vehicle grade;;natural gas, low pressure, vehicle grade;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;0699034e098d6cbeddee51d51c5a0154;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;GLO;natural gas;market for natural gas, burned in gas turbine;;natural gas, burned in gas turbine;megajoule
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7bc9ed2beaf04b79b0740f82d05e80f4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;OAS;cement;market for cement, type ICo;;cement, type ICo;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b4b072c67dfa46ae9fa42f95b6bf0bc5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2020;IND;cement;market for cement, type IP;;cement, type IP;kilogram
