code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
e090d6d3beba489db5655f0ceedccc4d;electricity production, nuclear, pressure water reactor;CN-SD;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.699976447530211e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
e0b44fa32478f961571c9cc35e10b889;acrylonitrile-butadiene-styrene copolymer production;RER;acrylonitrile-butadiene-styrene copolymer;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.2294233286172775;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
e0b44fa32478f961571c9cc35e10b889;acrylonitrile-butadiene-styrene copolymer production;RER;acrylonitrile-butadiene-styrene copolymer;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.005996987272333339;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
e0e17b0ceebf12db3715d46535b394c1;market for waste emulsion paint;Europe without Switzerland;waste emulsion paint;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39: Wastes or scraps')];treatment of waste emulsion paint, hazardous waste incineration, with energy recovery;-0.0914017341040462;kilogram;waste emulsion paint;0.0;technosphere;Europe without Switzerland
e0e17b0ceebf12db3715d46535b394c1;market for waste emulsion paint;Europe without Switzerland;waste emulsion paint;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39: Wastes or scraps')];treatment of waste emulsion paint, municipal incineration;-0.324060693641618;kilogram;waste emulsion paint;0.0;technosphere;Europe without Switzerland
e0e17b0ceebf12db3715d46535b394c1;market for waste emulsion paint;Europe without Switzerland;waste emulsion paint;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39: Wastes or scraps')];treatment of waste emulsion paint, hazardous waste incineration;-0.0914017341040462;kilogram;waste emulsion paint;0.0;technosphere;Europe without Switzerland
e1306aed68368b19d4f5f9f37da14a20;market for waste glass;PT;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, municipal incineration;-0.296770319615218;kilogram;waste glass;0.0;technosphere;RoW
e15eead96c66d5df2342d6b8b499eb8c;treatment of zinc in car shredder residue, municipal incineration;CH;zinc in car shredder residue;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/municipal incineration'), ('CPC', '39365: Waste and scrap of zinc')];process-specific burdens, municipal waste incineration;1.0;kilogram;process-specific burdens, municipal waste incineration;0.0;technosphere;CH
e16a8ac0ebcb256aa067e5c64575b491;polyethylene production, high density, granulate;RoW;polyethylene, high density, granulate;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '34710: Polymers of ethylene, in primary forms')];market for hazardous waste, for incineration;-0.0005468822162070782;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
e18d5d9df92f7d287e7ee6df76dd1166;treatment of municipal solid waste, incineration;RoW;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, incineration;-1.0;kilogram;municipal solid waste;94096457356.10439;production;RoW
e1be735bf5fb11004ce9433a44cd03ad;treatment of biowaste, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-1.2381987048316153e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
e1be735bf5fb11004ce9433a44cd03ad;treatment of biowaste, municipal incineration with fly ash extraction;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for hazardous waste, for incineration;-3.2365766455607175e-08;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
e1d20aa62c9038e71e43e28748de6ef5;sulfate pulp production, from softwood, bleached;RoW;sulfate pulp, bleached;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-0.00017384099941573206;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
e1d54497824e913626372b0a08803523;treatment of waste paint, sanitary landfill;RoW;waste paint;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('EcoSpold01Categories', 'waste management/sanitary landfill'), ('CPC', '39: Wastes or scraps')];market for process-specific burdens, municipal waste incineration;0.000112;kilogram;process-specific burdens, municipal waste incineration;0.0;technosphere;RoW
