code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
2cedd66e30a2b9c8dfa99923f5d0fc46;market for waste polyethylene terephthalate;SI;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, sanitary landfill;-0.275351353966774;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
2d51febb89a514ce666f78a91e5233d6;C3 hydrocarbon production, mixture, petroleum refinery operation;PE;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.0016851850151367257;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2dcc0e0a0a5942639a96f0be56b5df75;market for waste polyvinylchloride;LU;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, unsanitary landfill, moist infiltration class (300mm);-0.329636389307973;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
2e0104157611b74e49482232104276b9;C3 hydrocarbon production, mixture, petroleum refinery operation;ZA;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.001684694610617922;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2e041e4b945d599fa409bf9acf4df435;market for waste packaging paper;DE;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, sanitary landfill;-0.006172494836250041;kilogram;waste packaging paper;0.0;technosphere;GLO
2e3457b8c7f6b3afbebd5c7084be941b;market for waste polyurethane;LT;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, moist infiltration class (300mm);-0.0885383511576547;kilogram;waste polyurethane;0.0;technosphere;GLO
2e3457b8c7f6b3afbebd5c7084be941b;market for waste polyurethane;LT;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, sanitary landfill;-0.474264034183161;kilogram;waste polyurethane;0.0;technosphere;RoW
2e3d1f551b51bf7690af0dfb8b0fc63c;casting, steel, lost-wax;CA-QC;casting, steel, lost-wax;;[('EcoSpold01Categories', 'metals/processing'), ('ISIC rev.4 ecoinvent', '2431:Casting of iron and steel'), ('CPC', '89310: Iron and steel casting services')];market for hazardous waste, for underground deposit;-0.19777490285374538;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2e8bd716980b3c2a467d25cd2ddf1a58;carton board box production service, with gravure printing;CA-QC;carton board box production, with gravure printing;;[('EcoSpold01Categories', 'paper & cardboard/cardboard & corrugated board'), ('ISIC rev.4 ecoinvent', '1702:Manufacture of corrugated paper and paperboard and of containers of paper a'), ('CPC', '32153: Cartons, boxes, cases, record sleeves and other packing containers (except bags) of paper, paperboard, cellulo[…]')];market for hazardous waste, for underground deposit;-1.2e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2e9416ec83d043c18c0d4193cb2c24d4;market for waste glass;CY;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, unsanitary landfill, wet infiltration class (500mm);-0.986422907233126;kilogram;waste glass;0.0;technosphere;GLO
