code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
afbd8caae5fdd89a7d60f10518b95c68;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;CH;organic phosphorus fertiliser, as P2O5;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for wastewater, average;-0.001845057103815893;cubic meter;wastewater, average;0.0;technosphere;CH
afbd8caae5fdd89a7d60f10518b95c68;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;CH;organic phosphorus fertiliser, as P2O5;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];treatment of wastewater, average, wastewater treatment;-7.369868118276141e-07;cubic meter;wastewater, average;0.0;technosphere;CH
afbd8caae5fdd89a7d60f10518b95c68;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;CH;organic phosphorus fertiliser, as P2O5;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for wastewater, average;-9.654331678222244e-06;cubic meter;wastewater, average;0.0;technosphere;CA-QC
afbd8caae5fdd89a7d60f10518b95c68;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;CH;organic phosphorus fertiliser, as P2O5;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for wastewater, average;-0.002745982483740686;cubic meter;wastewater, average;0.0;technosphere;RoW
afbd8caae5fdd89a7d60f10518b95c68;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;CH;organic phosphorus fertiliser, as P2O5;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for wastewater, average;-0.06278319542684675;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
afbd8caae5fdd89a7d60f10518b95c68;treatment of sewage sludge, 97% water, WWT, WW, average, landfarming;CH;organic phosphorus fertiliser, as P2O5;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '34659: Fertilizers n.e.c.')];market for wastewater, unpolluted;-0.0001555145263200365;cubic meter;wastewater, unpolluted;0.0;technosphere;CH
afc8b2ed2397e76ace7bda17801de27b;NMC811 hydroxide production, for Li-ion battery;RoW;sodium sulfate, anhydrite;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, unpolluted;-7.908567496266394e-08;cubic meter;wastewater, unpolluted;0.0;technosphere;CH
afc8b2ed2397e76ace7bda17801de27b;NMC811 hydroxide production, for Li-ion battery;RoW;sodium sulfate, anhydrite;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, unpolluted;-1.6353947784302746e-05;cubic meter;wastewater, unpolluted;0.0;technosphere;RoW
afd1e3a7f7b8aeefd4e7d83dd58551a6;butter production, from cow milk;GLO;skimmed milk, from cow milk;;[('ISIC rev.4 ecoinvent', '1050:Manufacture of dairy products'), ('CPC', '22110: Processed liquid milk')];market for wastewater from potato starch production;-2.0946264983897406e-06;cubic meter;wastewater from potato starch production;0.0;technosphere;CH
afd1e3a7f7b8aeefd4e7d83dd58551a6;butter production, from cow milk;GLO;skimmed milk, from cow milk;;[('ISIC rev.4 ecoinvent', '1050:Manufacture of dairy products'), ('CPC', '22110: Processed liquid milk')];market for wastewater from potato starch production;-0.0004331430742477012;cubic meter;wastewater from potato starch production;0.0;technosphere;RoW
afeaf7f5ef2dc132c6aab52c044289c8;treatment of wastewater from black chrome coating, wastewater treatment;RoW;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for wastewater from black chrome coating;-0.0023976444189422676;cubic meter;wastewater from black chrome coating;0.0;technosphere;RoW
afeeca03858889284e60c34146645705;structural timber production;RoW;waste wood, post-consumer;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '3928: Sawdust and wood waste and scrap')];market for wastewater, unpolluted;-0.0038480928689883912;cubic meter;wastewater, unpolluted;0.0;technosphere;RoW
aff0c69dc4ad4af8a0ae353a50b21ca9;treatment of electronics scrap, metals recovery in copper smelter;SE;lead;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41441: Lead, unwrought')];market for wastewater, unpolluted;-3.293407442972079e-06;cubic meter;wastewater, unpolluted;0.0;technosphere;CH
aff0c69dc4ad4af8a0ae353a50b21ca9;treatment of electronics scrap, metals recovery in copper smelter;SE;lead;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41441: Lead, unwrought')];market for wastewater, unpolluted;-0.0006810362733861297;cubic meter;wastewater, unpolluted;0.0;technosphere;RoW
aff100853e20787ddfe4ec668cf15e34;tap water production, direct filtration treatment;CH;tap water;;[('ISIC rev.4 ecoinvent', '3600:Water collection, treatment and supply'), ('EcoSpold01Categories', 'water supply/production'), ('CPC', '18000: Natural water')];market for wastewater, unpolluted;-1.2844961444136437e-05;cubic meter;wastewater, unpolluted;0.0;technosphere;CH
b0080d7848e536e49a0030395c2eb1e1;treatment of aluminium scrap, new, at refiner;RoW;iron scrap, unsorted;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for wastewater, average;-3.038567321321086e-07;cubic meter;wastewater, average;0.0;technosphere;CH
b0080d7848e536e49a0030395c2eb1e1;treatment of aluminium scrap, new, at refiner;RoW;iron scrap, unsorted;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for wastewater, average;-5.0563140154826306e-05;cubic meter;wastewater, average;0.0;technosphere;RoW
b0080d7848e536e49a0030395c2eb1e1;treatment of aluminium scrap, new, at refiner;RoW;iron scrap, unsorted;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for wastewater, average;-1.2090681925092518e-05;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
b01ed4ad5737429e8e18d5dd83ee4f1f;treatment of sewage sludge, 75% water, WWT, WW from vegetable oil refinery, sanitary landfill;GLO;electricity, medium voltage;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater from vegetable oil refinery;-0.011664099300119444;cubic meter;wastewater from vegetable oil refinery;0.0;technosphere;GLO
