CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5dca541680fe4360b151dd58b7e2ed44;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;World;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";bbbc4a23ac3d4b749d9c5c7047a3cfbb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CAZ;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;48fec4d3041fcf3a5840d414a4a32709;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CN-ECGC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5598ef9d2e3841e3911a1d837566b067;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;IND;cement;market for cement, type ICo;;cement, type ICo;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7c7ea6a91db942fba9143cfa43aae0c5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;REF;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3f6c14ab326f4cccb33250c6238dc4e9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;World;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;e101b4c3054fbc98f7b8b9c33ce16868;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7186f831f402b323f9a7b6bd2fd7bc3e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3763b4bd73993bb82e1d72c361ffc20e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;AL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3f2880ab1bdf4ec2b230f5edf6ce9f83;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CAZ;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7a9b2f106e3a19072e58e01a709abe61;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;BA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;0418fb60693885b06166390b9f3008f3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;NG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;ebf40b9e0de34839bf72b1cf7774bcd7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MEA;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f96a75dca01f4d788961f3257292d703;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;SSA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;952468fddbde03335ba8de3174b089cb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;RoW;water;market for water, deionised;;water, deionised;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f4a213952448f52733db006c321ea0bf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;JM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
69120: Gas distribution through mains (on own account);natural gas/fuels;"3520:Manufacture of gas; distribution of gaseous fuels through mains";01325356fdc88b89e81180cc2a30b0e2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;natural gas;market for natural gas, high pressure, vehicle grade;;natural gas, high pressure, vehicle grade;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;c629986d5d055a564398ec3c2e9d1a44;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;ES;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;0cdcbb01301807b235791252be029607;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;SD;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;3616f9e072474cfabd5558476939dad5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;LAM;cement;market for cement mortar;;cement mortar;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;fb62afff8cec7db4f2a7deddab16b2e6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CA-QC;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";9e763090c5bd2d9dc4c8714f6135d0c2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;NG;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8ff92db3a7acb3d153fa02a3d0a3a6bf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;SS;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39366: Waste and scrap of tin;;3822:Treatment and disposal of hazardous waste;27e7f85a9b5c792c587a95bcf769a934;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;tin;market for tin slag;;tin slag;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4dfb18691bf846fb9513a6081fb9985a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CAZ;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;587de926b32b3b40d8dc089c6746f917;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";0f0eae60e26a4663bc0739a6f417fd46;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;World;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;901e32b076f947ddb5191122732d4088;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;REF;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fe3b59c1cc9e46cc862e4a6dc92ccbc6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;REF;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";6a60dc6386928f379bff65ad8c801001;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CH;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9f56797b696ec41ae950e216d25d1630;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;electricity;market for electricity, high voltage, cobalt industry;;electricity, high voltage, cobalt industry;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;a74c4b4fcba44a29f808f55f837267e2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;PL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;465b4bdb1eb243c3a27cbfe35381ebd4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;IND;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ee11a66aca70474d9d012abc7475d46d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MEA;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c523504dfe8464fdf9c6db58dd53ef6e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;IN-North-eastern grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c0671a0ae18512b9d18a17972de79857;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;KH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;0b57d8090ee94c05bbc248c90af32f3e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MEA;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;85cd26020de18a824dd8d611628a6cbc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;titanium;market for titanium tetrachloride;;titanium tetrachloride;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d83dc8ce32b740c5ba4500b0eb1615b0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MEA;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;1cb4e178a36a6a798b7bebb15d71b1e4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GB;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;16bd793f3c48e0d0cc29f5434c45015d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;NI;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e5ccceae1f1eda69ad741cea2d13cc61;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;ab6cd06fce1aa0b3804c0b1ad105fd81;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;KE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2e5b03506e79c29498d4c5f498aa1446;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CA-NB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;44f056eb9e9748595e70b8aa40b48288;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;AO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8ecc94c98ab2429ebf8b3e0902a107ea;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;EUR;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e851669c05045f93fd662f2b33d626f9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;HT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7694fd54b41a4e1cbce3356dca4b856c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;OAS;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;52e511cb53864d199a790cb2c45f6e47;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;REF;cement;market for cement, type IP;;cement, type IP;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7f5dd1c1be484bf0a113ec9e6d4402d5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MEA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;13c772e9ca99a3dd857633e5df845d7f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;BH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";9bd21f55232a1d03cef8808a3b29a674;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;chromium;market for chromium steel removed by milling, dressing;;chromium steel removed by milling, dressing;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a943b56def99b2620ec089d18719cde7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;1fe808d36f906e9e211ede6e32d084ac;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;IN-Eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;40dd566f1c796455cbd281a2de5f44a5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;US;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
