CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;09a9e20b99fb3f7cb97bd5bcddb765a4;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CI;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5f39d0f6f61b3343206ebe001f8fbfa5;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;Europe without Switzerland;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;ff07af9c5c546b9696665be9f30fc05b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;titanium;market for titanium, triple-melt;;titanium, triple-melt;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0410db0ef30847c3b1fc275630323985;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;OAS;cement;market for cement, CP III;;cement, CP III;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;99cb8d5ba087d7b8419300f7d1d968f9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;RoW;water;market for water, completely softened;;water, completely softened;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;d3664899c24ea7d80235f62afc3a91d6;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;TG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;70d70f37348c4ac8be5576d76d1fcd70;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, type S;;cement, type S;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;d47c39dc77b1610aa529df46525cf5f3;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;US-NPCC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;222fd5fccaa64464a92f87d3989166b7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EUR;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cf36d6029522415cad61fce23ce016ad;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";0904ab3ccda14e13b85cd84e444b97ac;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CAZ;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;561504106e687c54ef151bba714145ce;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CA-BC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;13fc91b813eb4f098d6be9774a8adfbe;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CAZ;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;aa46fa9e139a4070bfcfa812ed7d6d94;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;856e61df08151a0ade129c99b8e63b94;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;indium;market for indium;;indium;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7ee4bfe9eb50403693bcecd11c0937c9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;World;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;5d542139f4dae4bb990a5d3c34fe5e97;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;AU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"33500: Petroleum jelly; paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, […]";;1920:Manufacture of refined petroleum products;74858ab1bcc3a3db1a4dbaa7f1ae5ceb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;petroleum;market for petroleum slack wax;;petroleum slack wax;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1d80cf016cc14e3bacaa10c65caf086c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;JPN;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;51b4257f863fee3a5a2270d4b05b550b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;93b119f6e9fa49da8daf9467fd8c4093;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;OAS;cement;market for cement, type IS;;cement, type IS;kilogram
41422: Unwrought nickel;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4347b9665d0aea69c7956fa09ac8db07;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;nickel;market for nickel, class 1;;nickel, class 1;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ebae5c9a541a480fa6c438e3f0ed2251;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NEU;cement;market for cement, CP IV;;cement, CP IV;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1c39314c552e0e35cbb0ae83bee9d223;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CA-NT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;479456434c3344c799f3f046203560d1;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MEA;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;ea3bc735a7109dd0864a476c7ad2d890;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f5d647ac89dca7434b2d2de9369a1b74;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;US;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
14220: Nickel ores and concentrates;;2420:Manufacture of basic precious and other non-ferrous metals;ebf56988a16dfeee3e0d714e0ff33ebb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CN;nickel;market for nickel concentrate, 7% Ni;;nickel concentrate, 7% Ni;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;80a1e147db49fa1b01a32e486aba6792;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BJ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;460833f7ea52bcf8c09ad26f0dc628cc;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;DK;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
"33100: Coke and semi-coke of coal, of lignite or of peat; retort carbon";hard coal/fuels;1910:Manufacture of coke oven products;402b722aa4a63d94ac64b2ea9e9e1054;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;coke;market for coke;;coke;megajoule
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2bf45d5e582d4136ad76c1d58f254a9e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;OAS;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;01b59183a0dadb469528a825385e8af7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;uranium;market for uranium, enriched 3.8%, in fuel element for light water reactor;;uranium, enriched 3.8%, in fuel element for light water reactor;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";0c70b5c43617471f8035ad6d77274213;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IND;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;07d56bfcebb24751d02af52793eb8a3c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
34: Basic chemicals;;3600:Water collection, treatment and supply;64fb5ddf169fbe0513b6b0f3654f80f7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CA-QC;water;market for water, ultrapure;;water, ultrapure;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;c64436fd20b5464c843f1b5de6bb9783;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
53269: Other constructions for manufacturing;metals/extraction;4100:Construction of buildings;e8d657e5131f6518ec076ed4462eaf83;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;magnesium;market for magnesium factory;;magnesium factory;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4a17fe750e6740f392c33bb6c4337bbb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NEU;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e7b489a6ca714cf1b452671cae5d0719;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;803150dde112fd6792cf5b27d0018ed7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;PE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
18000: Natural water;;3600:Water collection, treatment and supply;41de2b9129985d8c20d09d91c6241622;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;US;water;market for water, decarbonised;;water, decarbonised;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";54221b7508014d6d8daf75d1f9a24ca5;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a5edc0d696eb481f8ec57707b7818962;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;USA;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8cf7f88e253b2f4a681fc3e67869c216;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;ZA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;f61f67b3af3fa00289b2fa0fa04a4e2a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NL;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;8d061c560deca234d1739fed99506a5a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CN-NECG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;ee5f216ffbee4ea792fab0446bc9a237;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EUR;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;8778def49ea8b7165ff31a4ab11941f1;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BD;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;f123c8e0be67e970911dccf88d3e91af;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BJ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;65477d04019a46ed99204bcbd648a7c2;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5391b9ad5fd2da53d33e4819f50fe720;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;053558c28d1f447ab8a801e7f9dbd91e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CAZ;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
13000: Uranium and thorium ores and concentrates;nuclear power/production;0721:Mining of uranium and thorium ores;14d101d34f42188d4b78945f55579c0f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;uranium;market for uranium ore, as U;;uranium ore, as U;kilogram
