CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f959c6f702318143e2e7d6d2798496a6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;27797437155ad8afaf5d6cd64caae922;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;RoW;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3a8accbf06701a9a4510fcce80e2c083;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3d4cd3eec4ea4b069c6463dedbf6c531;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CAZ;cement;market for cement, type IS;;cement, type IS;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;8100aa6a4684a25815aaaa7e3c3501ab;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;RoW;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d4d1029b141ebc5c9064bf196a373e52;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;BR;cement;market for cement, CP IV;;cement, CP IV;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;075b559580c644b4a26c52d049bbb775;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;JPN;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;43220de48bcc4806adf119dbc8b416c3;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CAZ;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;8c77c724fcec4b64819ba1d7e2779ff3;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;World;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5dc13379093f450fb24e4689eea9015d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;REF;cement;market for cement, CP IV;;cement, CP IV;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";ea5c06c33ce54c9eb7c1312743a02baa;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;OAS;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e5ccceae1f1eda69ad741cea2d13cc61;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;bb5796c0270d347cb90fcd72a9a42650;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;MD;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1e5c206bcf8bc1795e97f5aa2a4e038c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;a94dec30eef24c9992e1baa7d0be28c7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;LAM;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
39365: Waste and scrap of zinc;metals/processing;"2592:Treatment and coating of metals; machining";1e4c166d3e978845b65bb5fdb63da66d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;zinc;market for zinc coat, coils;;zinc coat, coils;square meter
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;98916038b56e9f9d8144eb118f5a0dd0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;lithium;market for lithium carbonate;;lithium carbonate;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4c28de4114cc15a555d2c447878fb615;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;magnesium;market for magnesium;;magnesium;kilogram
39363: Waste and scrap of aluminium;metals/chipping;"2592:Treatment and coating of metals; machining";784f73d972061c425989938ae16aaa52;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;aluminium;market for aluminium removed by milling, average;;aluminium removed by milling, average;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;809153071f934f1081cd46c5d8313cdc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CAZ;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3134499f9ff34f0c9e812c6ab648d1bb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;EUR;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d76e0f64b41f5d39263097b880694172;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;Europe without Switzerland;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8cf7f88e253b2f4a681fc3e67869c216;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;ZA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;7a90c9eb2eeca2980216af73e62bc29b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;VE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;22ca1e4b597f6f8618b1b2e614df2954;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;tellurium;market for tellurium, semiconductor-grade;;tellurium, semiconductor-grade;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b9624419e8bc41e18909625ca0476b4d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;SSA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;de898236ecaa4eb8ad07f7aeaf4fc45d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;MEA;cement;market for cement, type ICo;;cement, type ICo;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;af2f8a3d8659fd79087b6a3d232d1b7f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;IQ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;88f3a80f97d250998bbdb1fb71d3cdaa;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;magnesium;market for magnesium chloride, from hafnium sponge production;;magnesium chloride, from hafnium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;912e905c03ff1d3bd655699baf081bdd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;MN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3a934ecc071e2eedc79046e3f3fa21ea;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;UY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";59cf8916e90678fe85a12f5b5666972e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;IT;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;cbba1d5c4658c85a617f5173516cc257;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;titanium;market for titanium;;titanium;kilogram
"41413: Refined copper and copper alloys, unwrought; master alloys of copper";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;8b62f30ed586a5f23611ef196cc97b93;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;copper;market for copper, cathode;;copper, cathode;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";;2011:Manufacture of basic chemicals;94f4e6f35af7a78eaaa5a5b7e9624dbc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;tin;market for tin dioxide;;tin dioxide;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;0e4b280caeeba40d5644b8d28328b0de;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;SE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c49f42b26fc64ae4ad542eb15da657a9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;LAM;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;c7707a4b22e3c256430f0d9254212482;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CH;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bbb27d370c8d4ba2b581117b3aaa2526;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CHA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;94a2a717e46f45f7be6461999e5d8b19;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;World;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a77db23202f741c4a8d330dc7b4776a6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;SSA;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;856059bf99fe4d4ea5b0904a94664f44;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;LAM;cement;market for cement, ART;;cement, ART;kilogram
39366: Waste and scrap of tin;;3830:Materials recovery;99489c29baaf0f5502861bdd04faf461;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;RoW;tin;market for tinplate scrap, sorted;;tinplate scrap, sorted;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c6b0e48638294e128aed4d31c1e352ab;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;World;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;0ab1339f18c535eb4cb06a55a9b5dcc7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;BG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;17e10c5fdd36473686203417dbf61f14;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;EUR;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;39320f8a33f34614aa2a0f1b2aa68e82;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;EUR;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;81b55566771949ad975262214cca9088;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;GLO;tungsten;market for tungsten carbide powder;;tungsten carbide powder;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";206b5eb334044cd5b962b2b1e6b25a17;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;EUR;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;317d4ca9332fa4781f9f2e799200ab28;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;MT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;92703cf61b1c4c6d9379902c486d655e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;CHA;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;99cb8d5ba087d7b8419300f7d1d968f9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;RoW;water;market for water, completely softened;;water, completely softened;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;647df5432d144feaa27542c8b5bb1677;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;OAS;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;24088d697d094f62b8c2b621c0270edf;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2040;LAM;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
