CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;ffa4308820ee99e0ed078d95d529d837;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;Europe without Switzerland;petroleum;market for petroleum;;petroleum;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fcfbc7a1053e57faab0e6515c9b9740d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;BH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;27797437155ad8afaf5d6cd64caae922;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;RoW;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;60c149ff2301da2e3609dd0a35cac4ed;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;CH;electricity;market for electricity, high voltage, renewable energy products;;electricity, high voltage, renewable energy products;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;d47c39dc77b1610aa529df46525cf5f3;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;US-NPCC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;6ca84afd2a960b89a878add572e23ed8;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;gadolinium;market for gadolinium oxide;;gadolinium oxide;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;146f99563cc78369845751a9b5591099;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;beryllium;market for beryllium hydroxide;;beryllium hydroxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d41bd52fcaed4fffb7201d2bab7fab2a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;JPN;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;61267eeac8c54399bb803dcbc6c3d9ce;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;MEA;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1bc65cd92c82c249f759c6fedc8857e6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;LB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3620c0675821452e86166791f0dd1e7b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;REF;cement;market for cement, type IS;;cement, type IS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7951e6c9e93949f983a79938cd9b2890;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;EUR;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone;construction materials/others;2395:Manufacture of articles of concrete, cement and plaster;44e9f6ebca2558a9e48f95ccea4b8944;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;cement;market for cement tile;;cement tile;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;15e0cef041993f3fac638b330af58347;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;US-HICC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;2472faf6911e454eadb3d4286dbc15ef;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;USA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;2ac1d34f2d0e4865a6d89dec24b61480;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;SSA;cement;market for cement, type general use;;cement, type general use;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;23a78e3f21c2a544a2654c1b892a6237;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;IN;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;15edbe583b57176bcd6838d6230f7926;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;CW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;23fa6e7eb538474cc5d58e9665783a29;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;PH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;0729:Mining of other non-ferrous metal ores;d8ba411ea8ac325a4c0b63e1db9b2fed;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;nickel;market for nickel sulfate;;nickel sulfate;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;df000d67d6824f70a5bf3f1933a55502;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;REF;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;0418fb60693885b06166390b9f3008f3;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;NG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6d4dc939c63b3c8cc6b4a242375831a4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;AM;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ef63dafe2cb8bba7368af0ebb1409472;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;ER;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2901fb2419b84a47a92e920aed3f09a0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;CAZ;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8c8d3b6d245a1255ab4c792fb55ddc58;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;SN;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a2fe86a16ddc485c80e11a8f1bbd6f8c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;REF;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;3c02bd06d7f1add6e3c9887f6adfd3c2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;BO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;15839318770e4638b493cda4db0c9b87;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;EUR;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ecaaf3f0bf993b8cf8895497daf122c7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;CH;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;94b54096b004e0e7df8227ebfdf12746;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;RoW;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;acf06e9d61754bfc92d77f906a662b63;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;CAZ;cement;market for cement, unspecified;;cement, unspecified;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;f2828c74472a65557f25bd054c02fc01;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;zinc;market for zinc sulfide;;zinc sulfide;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e2f0b00fe6167c4c3a54b3a437ed912a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;SV;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;29ba0993bb0a428c99c8b63f74a4c030;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;lithium;market for lithium carbonate, battery grade;;lithium carbonate, battery grade;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";9e763090c5bd2d9dc4c8714f6135d0c2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;NG;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";2345bf8c5a8c43b4b2743d5b9efacedd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;World;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
13000: Uranium and thorium ores and concentrates;nuclear power/production;0721:Mining of uranium and thorium ores;a845aee228e8267b9b7b6c6fdcd9d13a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;uranium;market for uranium, in yellowcake;;uranium, in yellowcake;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2d67bec4e48cf91494897c9405ecd8fa;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";59cf8916e90678fe85a12f5b5666972e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;IT;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
41115: Other ferro-alloys;;2410:Manufacture of basic iron and steel;e7e751b79636caff3689880ed4426e1b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;niobium;market for ferroniobium, 66% Nb;;ferroniobium, 66% Nb;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;144a8b0d13ced3b2c6974045fa91eaa5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;uranium;market for uranium, enriched 3.0%, per separative work unit;;uranium, enriched 3.0%, per separative work unit;unit
37: Glass and glass products and other non-metallic products n.e.c.;;2394:Manufacture of cement, lime and plaster;071d2d31891c44d8b757ac155b054927;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;IND;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d32c7b1615b40e4848e83293246c0453;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;MT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;826c1a6774c34b9694fcee587bc83348;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;CHA;cement;market for cement, Portland;;cement, Portland;kilogram
4132: Gold (including gold plated with platinum), unwrought or in semi-manufactured forms, or in powder form;metals/extraction;0729:Mining of other non-ferrous metal ores;bbda482e96e321e6b08f53801f89ab5a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;gold;market for gold, unrefined;;gold, unrefined;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;460833f7ea52bcf8c09ad26f0dc628cc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;DK;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;77470c09dcc54fd7bea4e4e266ba0a1e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;OAS;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;459e086764a7f7db69db94ba6d224c37;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;SS;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;22ca1e4b597f6f8618b1b2e614df2954;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;tellurium;market for tellurium, semiconductor-grade;;tellurium, semiconductor-grade;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;0729:Mining of other non-ferrous metal ores;37ed4cf62879b492697eb9ed155b4552;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;GLO;cobalt;market for cobalt acetate;;cobalt acetate;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;dbcdabe8715e96e735952da8c56ac0fd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;CM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;1797084694541cd7dcf3de5522d49c23;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;KZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;145eb07f52574850a4bc2f2828efe22d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2050;JPN;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
