CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";chemicals/inorganics;1920:Manufacture of refined petroleum products;66814f5fb5f9c09b255b7dd66419e271;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RER;hydrogen;market for hydrogen, liquid;;hydrogen, liquid;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5ded925aa7705fbdd413c0a60bbb2150;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA-QC;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d92fd9c21946145c5e4f1a5f82b886a7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;5966e86f215eef9e1fb10dd78abe4ccd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f2ba9b92a2b538537c11e3e9960221c8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MX;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;0359b9f53c1748fac3950af176ff31bf;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RoW;magnesium;market for magnesium, for reuse in titanium sponge production;;magnesium, for reuse in titanium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;843cf854d71429d3a3058084ac5431d4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4552914e053fac56352f066d0f56bca7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA-ON;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;23fa6e7eb538474cc5d58e9665783a29;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;PH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39361: Waste and scrap of copper;;3822:Treatment and disposal of hazardous waste;c6da1e107c44af3cfe8cb11a9735b3a9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;copper;market for copper slag;;copper slag;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;a15d70ce239841959aacb68fb20698b7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;LAM;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1c39314c552e0e35cbb0ae83bee9d223;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA-NT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;b18d1bd4e24c447c7a3cb1e79dc7991b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;XK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;f61f67b3af3fa00289b2fa0fa04a4e2a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;NL;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;74a217cef50c461062c4e07de29e09ce;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CN-NECG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;04eab40d23df135c0abfd005081450ff;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;SY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;7b53eb6d7d4280f88b7ca66042d72338;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CN-NWG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;95bf4801f2dfa177f66277b395f27677;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;PE;cement;market for cement, type IP;;cement, type IP;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;951a09b0a2564ba4b8114fd8075ff8fc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IND;cement;market for cement, CP IV;;cement, CP IV;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;e2642bb27042fa5282ef4bac6351c359;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RoW;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;4428259d28eb46d38b5a45cbad1cb367;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MEA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d324aeab28dcbaa4635f5ed8a617cd7f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;US;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;517b144bd67aec4698aa5a8c12f6fe69;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;DZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
18000: Natural water;;3600:Water collection, treatment and supply;38735e63ec47c9066d1497ad0d79a169;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CH;water;market for water, decarbonised;;water, decarbonised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;95a38487685f46808d1bd38b48701ce2;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;OAS;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;fe3eb2c1ad14f5832bd6ebd74b557433;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;uranium;market for uranium, enriched 3.8%, per separative work unit;;uranium, enriched 3.8%, per separative work unit;unit
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;45266f80741e9d89239f62629254eb99;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;AE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;0abcc8acabfa44ffe012e0e41860d45b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;YE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;97cd84c338ec44df9eaf1d730ca1cd2c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;EUR;cement;market for cement, type ICo;;cement, type ICo;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;c87609bff9f64d10ab7bd7f8cf5020f6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MEA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
18000: Natural water;;3600:Water collection, treatment and supply;ffda28cac7090b598a16aa8a0c77ab8a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;ES;water;market for water, decarbonised;;water, decarbonised;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7ec3453a19fbbc2ab0a2e99aace7635f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;VN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;db7c950e493c4aa9a040ac8ddbb32cb8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;LAM;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;497cb8dbc20445928ece2998cfc87e62;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;SSA;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c001c7d35013c6971d20d07b9fcf04cf;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;AL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7d76813f959a0937465cc7fa54755305;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2e5b03506e79c29498d4c5f498aa1446;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA-NB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ac1573cc13ca701140af1b955f248755;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;BH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;890e3751492d47aa932a18127c864d42;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;NEU;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a364ea53a151f26416768c826bbb5dd8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;51b4257f863fee3a5a2270d4b05b550b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;EG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5f8c520c83bf4b889463d5904d916277;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;USA;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;aa76fa2c276f7341525fa2ba4e34bd0f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;TM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";389830f86cc0e0c2333167bdb9c57037;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;chromium;market for chromium steel removed by drilling, conventional;;chromium steel removed by drilling, conventional;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3cae3b4ea79d7ff67cffa5d266121c62;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;KG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39366: Waste and scrap of tin;;3822:Treatment and disposal of hazardous waste;27e7f85a9b5c792c587a95bcf769a934;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;tin;market for tin slag;;tin slag;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;736d1fc0651d5fcfb50cc4ec1ecda6b6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;ID;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;28d8cb9e437a427b9c211ebf3a186519;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CAZ;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;c41598b77f8143858ee974ab6a90a86e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;LAM;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;6d8d7e83b1aef585608a88e88dd91b14;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;PA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;888dd9286e044366bb9afe5b3c6a5e82;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;REF;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;011ab0e609cc4252822ce2b75f3a7b14;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;JPN;cement;market for cement, CP IV;;cement, CP IV;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d7e3dfd8139b2e3edaaa6ba8a6d85b0b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;KE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;photovoltaic/production of components;2011:Manufacture of basic chemicals;4c47fb2e57f28bb0ec8f613c349a16d5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RoW;silicon;market for silicon, single crystal, Czochralski process, electronics;;silicon, single crystal, Czochralski process, electronics;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;553d4eef607141b88f5a252375e60f4d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;SSA;cement;market for cement, ART;;cement, ART;kilogram
