CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;817bb16eadb84d669842a4cfced28c08;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;LAM;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;39d2e947b518f05a9ad0bff688676da6;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;TW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c203ae9548e01c67cfbb329c91a6c27a;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;SA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3eca85ab277c4e62088f3b25d881c6a2;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;CH;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;8cb04fbe92c0585c1ba999ac11e66ced;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;IN-Northern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;524dc795a66c81766cc40245255a9836;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;UZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2567477ba9f344000d223cfeb1d477ed;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;IS;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f78c2a78db02b8723f34138e384ff1c7;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;JP;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;0729:Mining of other non-ferrous metal ores;e76a52ecf45f7c635de6b7f78afbe562;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;copper;market for copper concentrate, sulfide ore;;copper concentrate, sulfide ore;kilogram
373: Refractory products and structural non-refractory clay products;chemicals/inorganics;2391:Manufacture of refractory products;ecddc793de057b056c38a2a378711ece;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;silicon;market for silicon carbide;;silicon carbide;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";4fb5ec18eb7e4a989d40cfccad44ca41;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;chromium;market for chromium steel removed by turning, primarily dressing, conventional;;chromium steel removed by turning, primarily dressing, conventional;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";84798788224e451c812786003962640f;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;EUR;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e270f0f5b6204b8c0d5081c65b376444;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;CA;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;391ef6581ff8b52c9cefbb7af4d72fbe;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;CO;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;07a3fbcea5cf43edd04cc6648a84ab74;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;AE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a3332c5937bd45569aac898b874cba68;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;REF;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ba50cc7e983e46078af0c22e893d3e98;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;NEU;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;1373b63314d03c42313a372bca1bd648;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;ES;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
41330: Platinum, unwrought or in semi-manufactured forms, or in powder form;;2420:Manufacture of basic precious and other non-ferrous metals;90aa1cf7ab6b25320d33a20c3150da18;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;platinum;market for platinum;;platinum;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;49caad09a2504cc19824cdba03f3a7b0;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;OAS;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";741153df827f4c4eb2f3365ae225fd1c;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;OAS;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d65d6f937d1a4b5e9c9c5d379b23c428;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;JPN;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3788cf84e2deef3b75ed57d6489075a2;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;XK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;1276e9961272b2ab3cf63c320d7975e1;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;CH;petroleum;market for petroleum;;petroleum;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0e0ef72503a9484594b9be499d786d3f;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;REF;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0c1679cd8c3f40fd8c38e10c2d09263a;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;LAM;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8ebce14c4dbd6e60d295df64d7d85f2d;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;CA-BC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b8d67f6ce2f04d3191a3545ae74474f9;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;MEA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
34: Basic chemicals;;3600:Water collection, treatment and supply;bec4943f036846262e88a40916df453d;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;RoW;water;market for water, ultrapure;;water, ultrapure;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;e377a106b47e2561933462fdb23f9588;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;tantalum;market for tantalum powder, capacitor-grade;;tantalum powder, capacitor-grade;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;79748de2d5563a0f6a387a60f332d0a0;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;ZM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;0729:Mining of other non-ferrous metal ores;d8ba411ea8ac325a4c0b63e1db9b2fed;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;nickel;market for nickel sulfate;;nickel sulfate;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8f0ed9797966f0e2690c3f897b96a14c;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;ER;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7372d0c48907c97a4796d36c1ca3e1e6;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;KH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;1c973dd428e9b02884eb1756ac0b1b8e;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;US-WECC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";987ab6e22610dd0b21058aecfb826fbd;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;CH;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;912e905c03ff1d3bd655699baf081bdd;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;MN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;f770ed86e91a27cead5080d19cbcad57;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;magnesium;market for magnesium-alloy, AZ91, diecast;;magnesium-alloy, AZ91, diecast;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;aae50f1b4733557636080b538d463a9d;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;AZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3a934ecc071e2eedc79046e3f3fa21ea;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;UY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2941e6f9daa34ee8b5001717f87586a4;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;CAZ;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f2ba9b92a2b538537c11e3e9960221c8;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;MX;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;f61e75bc81d04f5598b8a15f61128d09;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;REF;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;2c88004ab650179378c4fc82f1dfafe6;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;MY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;5a07b5c0a0c70e0c2725623d538d4aa1;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;uranium;market for uranium, enriched 4%, in fuel element for light water reactor;;uranium, enriched 4%, in fuel element for light water reactor;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;81ccc76cb0e2da4ed46ead26b919369a;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;492bc562567c44952ccfd3f031c1e433;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;cadmium;market for cadmium chloride, semiconductor-grade;;cadmium chloride, semiconductor-grade;kilogram
34530: Roasted iron pyrites;oil/heating systems;1910:Manufacture of coke oven products;843d0949e9fdb184861a788655f8ca0e;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;GLO;coal;market for coal tar;;coal tar;kilogram
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;80fcca8589fedf2ca441140bb8c913e6;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;RNA;petroleum;market for petroleum;;petroleum;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;aa85de9c2b459cad064ecba8c7b56cb2;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;MK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;27faca3494b445ffa753aee557a9395d;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;REF;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;b95294d879348444fa9371324ab1f8fd;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;SA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0b6c03838dd446d0bd4bb932aaf0daf6;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;JPN;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;74a217cef50c461062c4e07de29e09ce;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;CN-NECG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d76e0f64b41f5d39263097b880694172;ecoinvent_cutoff_3.9_remind_SSP1-Base_2035;Europe without Switzerland;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
