code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
4ca1ee6c884e7ece7ee2eb04cfd24b4d;market for waste wood, untreated;LT;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, sanitary landfill;-0.474264034183161;kilogram;waste wood, untreated;0.0;technosphere;RoW
4d1c79bc512edcc815cdd84f89fdca87;petroleum and gas production, offshore;MX;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.00016589211933406246;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4d3ade32abc86dba3e70a94c6921df5d;C3 hydrocarbon production, mixture, petroleum refinery operation;ZA;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.001684694610617922;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4da4a50e18d2538c7ea76347d3c5f31f;petroleum and gas production, onshore;MX;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00020000536637427874;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4db5a4a6ac71258f927e187a8716c1f9;liquefied petroleum gas production, petroleum refinery operation;CO;liquefied petroleum gas;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '334: Petroleum gases and other gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.00011988237858767239;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4dcb64b00f4c188a8ee549129206968d;market for waste glass;ES;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, unsanitary landfill, moist infiltration class (300mm);-0.316017602616586;kilogram;waste glass;0.0;technosphere;GLO
4dcb64b00f4c188a8ee549129206968d;market for waste glass;ES;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, sanitary landfill;-0.48017244092358;kilogram;waste glass;0.0;technosphere;GLO
4ea4be562e8e3ab70227dce32af9ef7c;market for municipal solid waste;CZ;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, unsanitary landfill, dry infiltration class (100mm);-0.740401;kilogram;municipal solid waste;0.0;technosphere;GLO
4efdb6948f746b9805b2d64db843c63d;market for waste yarn and waste textile;GLO;waste yarn and waste textile;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39214: Cotton waste, except garnetted stock')];treatment of waste yarn and waste textile, unsanitary landfill;-0.608912291214437;kilogram;waste yarn and waste textile;0.0;technosphere;RoW
4efdb6948f746b9805b2d64db843c63d;market for waste yarn and waste textile;GLO;waste yarn and waste textile;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39214: Cotton waste, except garnetted stock')];treatment of waste yarn and waste textile, unsanitary landfill;-0.391087708785563;kilogram;waste yarn and waste textile;0.0;technosphere;IN
4f7283accf0956f03982200daa0a32df;petroleum and gas production, onshore;DZ;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.00016603188775510204;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4fb3bda52b1a4a4df4b4189244a0e614;kerosene production, petroleum refinery operation;IN;kerosene;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3334: Kerosenes')];market for hazardous waste, for underground deposit;-0.00011546300506950333;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
500a27f7320b1fd0c94c10b771836c02;market for waste plastic, mixture;HR;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, unsanitary landfill, wet infiltration class (500mm);-0.70313740460933;kilogram;waste plastic, mixture;0.0;technosphere;GLO
500a27f7320b1fd0c94c10b771836c02;market for waste plastic, mixture;HR;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, sanitary landfill;-0.266856494023727;kilogram;waste plastic, mixture;0.0;technosphere;RoW
508ef9cf0b876020c6014fd14ffdc533;market for waste glass;PL;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, unsanitary landfill, dry infiltration class (100mm);-0.146103403360449;kilogram;waste glass;0.0;technosphere;GLO
508ef9cf0b876020c6014fd14ffdc533;market for waste glass;PL;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, sanitary landfill;-0.326208124785213;kilogram;waste glass;0.0;technosphere;GLO
50a29e9bf776b328400c119c26c5d09d;market for waste polyurethane;BR;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, wet infiltration class (500mm);-0.881137422307789;kilogram;waste polyurethane;0.0;technosphere;GLO
50b7ed881cbc3b36a3111bddfd73764c;market for waste polystyrene;NL;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, unsanitary landfill, moist infiltration class (300mm);-0.0302713351171565;kilogram;waste polystyrene;0.0;technosphere;GLO
50fd8d8f59f0741ce0c3121c2d0276f2;market for waste plastic, mixture;GR;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, unsanitary landfill, dry infiltration class (100mm);-0.0305664483660676;kilogram;waste plastic, mixture;0.0;technosphere;GLO
