CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);metals/extraction;0729:Mining of other non-ferrous metal ores;e76a52ecf45f7c635de6b7f78afbe562;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;copper;market for copper concentrate, sulfide ore;;copper concentrate, sulfide ore;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;396ca428ebc04e65b02903a0253ecffe;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CHA;cement;market for cement, Portland;;cement, Portland;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;83a1f0357713409989127c19727d8611;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;USA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;8e596b319aaf5c68cea00d74bd18d908;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;magnesium;market for magnesium-alloy, AZ91;;magnesium-alloy, AZ91;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;511797a9d586924cc3edd8be873f05df;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;ZA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d09b43e3f506a12d222e72338e7e5fb6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;ZA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;80fcca8589fedf2ca441140bb8c913e6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;RNA;petroleum;market for petroleum;;petroleum;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;bb5796c0270d347cb90fcd72a9a42650;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;MD;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;459236c66c17e28cb63a752362c87d68;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;MX;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;34acf30f029e455e9e8b2c1e046d8335;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;World;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
39: Wastes or scraps;waste management/others;3822:Treatment and disposal of hazardous waste;58c95b186dcd36b51e82c6928378726a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;coal;market for coal slurry;;coal slurry;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b459667e7f1b4f339e3ef5aaa98d1aea;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;IND;cement;market for cement, CP IV;;cement, CP IV;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5a8117c4f44039768ddac111f68e5ea0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;NZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;52a3c7055e895c1194b46ccd7450c190;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;PK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;fea471d83a2841199b76352e73bc5392;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;EUR;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;a7bb0d4c02efc9746825f766f9fd1e46;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;FI;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c0671a0ae18512b9d18a17972de79857;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;KH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;481c95e7eb746f669b184c8419241b12;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;MD;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;c3f4b986b0837d17225835810d1bc66e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;13cd530a1b7903a25d41f4e1e701ba82;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;ZA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b3eff046dae14ef794bdea8140ea75bd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;LAM;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;04fdacdd853bf9f335e2b11b933225f7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;LB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;de7f12853e594d1fac129f4ce59758dd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;USA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;02d4b0765e1a434f88716d552d7ef60f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;NEU;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b5f8ec85ff5e4dcfac9c5ec85bdc34aa;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;NEU;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;20cc6c9c629244729edddf4d5e7035f8;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;OAS;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;0a863bb857644cd286b1bf97e9318dab;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;LAM;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;149d465ce9edbe61bcb12a3ccd0ffb79;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;ZW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;c32b1e2045bb05de05f5a28710b58587;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f5d25c14ed908919efa136253ea5bb7c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CA-ON;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1f35ec59f25042d8ba3a515e1057e4da;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;IND;cement;market for cement, type IS;;cement, type IS;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;fa73eb5b1fbd4498be55004f54b259e5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;OAS;cement;market for cement, unspecified;;cement, unspecified;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";9e763090c5bd2d9dc4c8714f6135d0c2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;NG;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";chemicals/inorganics;2011:Manufacture of basic chemicals;d6f7338dead4a8e401ce196c235b1f13;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;strontium;market for strontium carbonate;;strontium carbonate;kilogram
53269: Other constructions for manufacturing;metals/extraction;4100:Construction of buildings;ed2702b4e1708bf43d185d30d01bb225;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;copper;market for copper smelting facility;;copper smelting facility;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ba61ac1b04f5465cb5954a166fd3d313;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;REF;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b9ed569ca351f4620cfe5b8fbd1e3bb7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;FI;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b9cc96ad581249ac91bb57306d7c28fc;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;OAS;cement;market for cement, CP IV;;cement, CP IV;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;6e4fc859e0af4b2fbefd4c3325f5871f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;IND;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;492bc562567c44952ccfd3f031c1e433;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;cadmium;market for cadmium chloride, semiconductor-grade;;cadmium chloride, semiconductor-grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9ac35bf49aca4d2f9aeed1c69003b2a1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;EUR;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4a7cab4efb32412535736c3ed4994c2b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;eace7f82cd2d42a0b45a24408639a9b7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CAZ;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1bc65cd92c82c249f759c6fedc8857e6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;LB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;506e2dd702fa4e79bc074225d7b704aa;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;REF;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8f1df080961fb26d1739a3e0a58e88da;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;CH;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c2701779024a4ba184575b6697bfb274;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;USA;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;bf170b9d3c6760fdc105a5bc7a3c0e58;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;KP;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3a934ecc071e2eedc79046e3f3fa21ea;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;UY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3d0b8854707f47e8a042b72fe43a7196;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;EUR;cement;market for cement, CP IV;;cement, CP IV;kilogram
"4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;0edf3a3e46a7b5860372df55f7c99872;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;GLO;palladium;market for palladium;;palladium;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;79856904cd46480aa4d7ef92f0fd3107;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;NEU;cement;market for cement, type S;;cement, type S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;03b56d450ed745afb1332bc47153f0a5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;MEA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;95de8baad8d9f84acff0eb1e8bdf75a2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;US;water;market for water, completely softened;;water, completely softened;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fd884a5b2a2e445aa2f8e10bf709c376;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2035;USA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
