code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
025592d45e524e08a77c402e5f4bd8c5;electricity production, at lignite-fired IGCC power plant, pre, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];treatment of waste mineral oil, hazardous waste incineration;-3.8786307915162784e-06;kilogram;waste mineral oil;;technosphere;RoW
025592d45e524e08a77c402e5f4bd8c5;electricity production, at lignite-fired IGCC power plant, pre, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];treatment of waste plastic, mixture, municipal incineration;-5.625298962530233e-05;kilogram;waste plastic, mixture;;technosphere;RoW
025592d45e524e08a77c402e5f4bd8c5;electricity production, at lignite-fired IGCC power plant, pre, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];treatment of waste textile, soiled, municipal incineration;-9.24706678772093e-05;kilogram;waste textile, soiled;;technosphere;RoW
025f7701350543ca838e1b0b532aff5f;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;NEU;carbon dioxide, captured from hard coal-fired power plant, post, pipeline 200km, storage 1000m;;[];treatment of spent solvent mixture, hazardous waste incineration;-0.000227;kilogram;spent solvent mixture;;technosphere;CH
02779851e5aa4dd817af9d4f542b4966;tetrachloroethylene production;WEU;tetrachloroethylene;;[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34110: Hydrocarbons and their halogenated, sulphonated, nitrated or nitrosated derivatives')];market for hazardous waste, for incineration;-0.0039;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
0285329546984cfba11749cb07f54f4a;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;JPN;carbon dioxide, captured from hard coal-fired power plant, pre, pipeline 200km, storage 1000m;;[];treatment of spent solvent mixture, hazardous waste incineration;-7e-06;kilogram;spent solvent mixture;;technosphere;RoW
028990eb0a9042a1516493e09023fbe9;carbon disulfide production, from charcoal;GLO;carbon disulfide;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-0.005657977317020746;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
028990eb0a9042a1516493e09023fbe9;carbon disulfide production, from charcoal;GLO;carbon disulfide;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-0.0027208999999999996;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland
028990eb0a9042a1516493e09023fbe9;carbon disulfide production, from charcoal;GLO;carbon disulfide;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-7.112268297925375e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;CH
031aea15558540c38dec6fd25d8f521b;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;CAZ;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];treatment of spent solvent mixture, hazardous waste incineration;-0.000227;kilogram;spent solvent mixture;;technosphere;RoW
